Type,Seconds,MegaBytes
delta_send_protocol;1492528874;0.0029277801513671875
gset;1492528874;8.440017700195313e-4
orset;1492528874;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528874;0.0013380050659179688
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528874;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528874;0.0013380050659179688
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528874;8.440017700195313e-4
delta_send;1492528875;0.0027513504028320313
delta_send_protocol;1492528875;0.0031223297119140625
gset;1492528875;8.440017700195313e-4
orset;1492528875;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528875;0.0013380050659179688
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528875;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528875;0.0013380050659179688
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528875;8.440017700195313e-4
delta_send;1492528876;0.0027513504028320313
delta_send_protocol;1492528876;0.0031223297119140625
gset;1492528876;8.440017700195313e-4
orset;1492528876;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528876;0.0013380050659179688
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528876;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528876;0.0013380050659179688
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528876;8.440017700195313e-4
delta_send;1492528877;0.0027513504028320313
delta_send_protocol;1492528877;0.0031223297119140625
gset;1492528877;8.440017700195313e-4
orset;1492528877;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528877;0.0013380050659179688
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528877;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528877;0.0013380050659179688
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528877;8.440017700195313e-4
delta_send;1492528878;0.0027513504028320313
delta_send_protocol;1492528878;0.0031223297119140625
gset;1492528878;8.440017700195313e-4
orset;1492528878;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528878;0.0013380050659179688
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528878;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528878;0.0013380050659179688
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528878;8.440017700195313e-4
delta_send;1492528879;0.0033817291259765625
delta_send_protocol;1492528879;0.003414154052734375
gset;1492528879;8.440017700195313e-4
orset;1492528879;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528879;0.0019683837890625
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528879;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528879;0.0019683837890625
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528879;8.440017700195313e-4
delta_send;1492528880;0.0033817291259765625
delta_send_protocol;1492528880;0.0037059783935546875
gset;1492528880;8.440017700195313e-4
orset;1492528880;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528880;0.0019683837890625
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528880;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528880;0.0019683837890625
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528880;8.440017700195313e-4
delta_send;1492528881;0.0033817291259765625
delta_send_protocol;1492528881;0.0037059783935546875
gset;1492528881;8.440017700195313e-4
orset;1492528881;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528881;0.0019683837890625
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528881;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528881;0.0019683837890625
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528881;8.440017700195313e-4
delta_send;1492528882;0.0033817291259765625
delta_send_protocol;1492528882;0.0037059783935546875
gset;1492528882;8.440017700195313e-4
orset;1492528882;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528882;0.0019683837890625
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528882;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528882;0.0019683837890625
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528882;8.440017700195313e-4
delta_send;1492528883;0.0033817291259765625
delta_send_protocol;1492528883;0.0037059783935546875
gset;1492528883;8.440017700195313e-4
orset;1492528883;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528883;0.0019683837890625
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528883;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528883;0.0019683837890625
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528883;8.440017700195313e-4
delta_send;1492528884;0.00408935546875
delta_send_protocol;1492528884;0.003997802734375
gset;1492528884;8.440017700195313e-4
orset;1492528884;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528884;0.0026760101318359375
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528884;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528884;0.0026760101318359375
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528884;8.440017700195313e-4
delta_send;1492528885;0.00408935546875
delta_send_protocol;1492528885;0.003997802734375
gset;1492528885;8.440017700195313e-4
orset;1492528885;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528885;0.0026760101318359375
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528885;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528885;0.0026760101318359375
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528885;8.440017700195313e-4
delta_send;1492528886;0.00408935546875
delta_send_protocol;1492528886;0.003997802734375
gset;1492528886;8.440017700195313e-4
orset;1492528886;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528886;0.0026760101318359375
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528886;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528886;0.0026760101318359375
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528886;8.440017700195313e-4
delta_send;1492528887;0.00408935546875
delta_send_protocol;1492528887;0.003997802734375
gset;1492528887;8.440017700195313e-4
orset;1492528887;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528887;0.0026760101318359375
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528887;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528887;0.0026760101318359375
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528887;8.440017700195313e-4
delta_send;1492528888;0.00408935546875
delta_send_protocol;1492528888;0.003997802734375
gset;1492528888;8.440017700195313e-4
orset;1492528888;5.693435668945313e-4
{gmap,[{pair,[boolean,boolean]}]};1492528888;0.0026760101318359375
{<<101,110,114,111,108,108,97,98,108,101,95,103,97,109,101,115>>,orset};1492528888;5.693435668945313e-4
{<<115,116,97,116,117,115,95,116,114,97,99,107,105,110,103>>,{gmap,[{pair,[boolean,boolean]}]}};1492528888;0.0026760101318359375
{<<229,100,246,43,187,162,45,178,134,16,208,135,157,160,18,30,237,82,37,56>>,gset};1492528888;8.440017700195313e-4
convergence;1492528889;0.0
